injected_period,injected_t0,injected_depth,injected_snr,bls_period,bls_snr,bls_depth,period_error,period_ratio,is_recovered,overlap_fraction,precision,period_factor_type,success,period_range,trial,period_bin
67.14471040327265,7.547472238847682,0.004791686469061371,12,99.6497723388432,12.906321232919213,0.005157534579526871,32.50506193557055,1.4841045815872078,True,1.0,0.875,mismatch,True,long,67,"(60, 70]"
79.84274965267812,5.0394152956677525,0.00989472038447638,12,90.04605169992965,11.965668738405041,0.00907409706365849,10.203302047251526,1.1277924682157947,True,0.9333333333333333,0.9333333333333333,mismatch,True,long,68,"(70, 80]"
72.97112639237187,3.374591496138173,0.0077900846093918,12,90.01424030488438,12.22696057251082,0.007057900317121695,17.04311391251251,1.233559693472049,True,0.9333333333333333,0.9333333333333333,mismatch,True,long,69,"(70, 80]"
68.78103075943409,2.681901366027958,0.004633498357632429,12,6.258127686134542,5.461444637936774,0.0007365574533590654,62.522903073299545,0.09098624456534725,False,0.42857142857142855,0.09836065573770492,mismatch,True,long,70,"(60, 70]"
68.02332490056618,4.306576038566775,0.007797351161491547,12,3.936229914867992,5.447109034193215,0.0010583520933012218,64.08709498569819,0.05786588527717247,False,0.35714285714285715,0.05952380952380952,mismatch,True,long,71,"(60, 70]"
95.82868323535804,12.57787730634795,0.009164853553915872,12,7.670285228406996,5.369652991854671,0.0014166183386246428,88.15839800695105,0.08004164274665605,False,0.375,0.11764705882352941,mismatch,True,long,72,"(90, 100]"
72.70272113729519,5.672923857400867,0.008631710297551578,12,107.74755511403437,12.113161291224523,0.00875304894693552,35.044833976739184,1.4820291926977383,True,0.9333333333333333,0.8235294117647058,mismatch,True,long,73,"(70, 80]"
71.35563630680322,6.065444939983321,0.0065768221726797815,12,107.54570328162129,12.029325102800328,0.005971096883549436,36.190066974818066,1.507178813726977,True,0.9333333333333333,0.8235294117647058,mismatch,True,long,74,"(70, 80]"
88.42378924150209,9.612327573511214,0.006792292989898131,12,8.56543647483702,4.807384946445173,0.0010163405897927816,79.85835276666508,0.09686800970995704,False,0.375,0.1276595744680851,mismatch,True,long,75,"(80, 90]"
96.87243891293713,11.960550414296119,0.009542485293540856,12,1.3412240496671393,5.7633379374940565,0.001325429945613896,95.53121486327,0.01384525944342691,False,0.17647058823529413,0.018518518518518517,mismatch,True,long,76,"(90, 100]"
68.81024519536506,10.33858641783884,0.007432045578253738,12,111.34209334986186,12.528023204311134,0.006742185269966437,42.5318481544968,1.6181034238977203,True,0.9285714285714286,0.7647058823529411,mismatch,True,long,77,"(60, 70]"
61.77716169461149,1.3717284174890187,0.003514045011550392,12,91.13661692134444,11.327144091474361,0.003209465316713837,29.359455226732948,1.475247719729633,True,0.9230769230769231,0.75,mismatch,True,long,78,"(60, 70]"
79.42851008637979,14.152300877636263,0.0040513650483073,12,3.185599581720445,4.456122955888282,0.0003882628057608756,76.24291050465935,0.04010650052803526,False,0.3333333333333333,0.056179775280898875,mismatch,True,long,79,"(70, 80]"
77.38842277875,2.3406881748490957,0.004872740638972051,12,3.854566089232359,2.460789178698217,0.00027662900520123985,73.53385668951763,0.04980804558134476,False,0.35714285714285715,0.0641025641025641,mismatch,True,long,80,"(70, 80]"
83.19741488181948,8.646101756759753,0.0068929961581358935,12,3.323607015319615,5.936691257550336,0.0010793085363010593,79.87380786649987,0.0399484409466417,False,0.3333333333333333,0.056179775280898875,mismatch,True,long,81,"(80, 90]"
87.84291987627408,5.380758429328748,0.004183327370899932,12,117.28848496167717,12.934233021767938,0.003937920022913036,29.44556508540309,1.3352070391885527,True,0.9333333333333333,0.8235294117647058,mismatch,True,long,82,"(80, 90]"
74.34518703406843,8.1097133487424,0.004531558116521575,12,101.19529151465359,12.25370536401021,0.0045352395082827145,26.85010448058516,1.3611545757263506,True,1.0,0.875,mismatch,True,long,83,"(70, 80]"
76.16048462111775,14.618122679975732,0.0033902196407987807,12,22.778362909655666,10.26841376363953,0.002167121305824439,53.38212171146208,0.2990837443192909,False,0.6428571428571429,0.5,mismatch,True,long,84,"(70, 80]"
69.46604556797209,3.0031410642087324,0.00834896428268957,12,114.17635054121685,10.115794527017412,0.006102973040469062,44.71030497324476,1.6436281870902816,True,0.9333333333333333,0.875,mismatch,True,long,85,"(60, 70]"
65.43325808717738,14.143463640542313,0.006698741142131993,12,7.807868820199431,6.872707199873374,0.0016020728512942846,57.62538926697795,0.11932569229239556,False,0.5,0.14893617021276595,mismatch,True,long,86,"(60, 70]"
73.69446815556594,14.691213044664202,0.004028000804889478,12,13.046998596832086,5.527770829828945,0.0008299541702072061,60.64746955873386,0.17704176342368627,False,0.5714285714285714,0.20512820512820512,mismatch,True,long,87,"(70, 80]"
89.38313929142859,1.0944818540864443,0.0054697399027401825,12,90.7497108160447,10.744638267975404,0.004593500261873131,1.3665715246161056,1.0152889184185003,True,0.875,0.9333333333333333,exact,True,long,88,"(80, 90]"
83.82808921700818,2.7383769535340545,0.009917245897262094,12,90.7497108160447,11.074491930881376,0.007729370102743379,6.921621599036513,1.082569239782125,True,0.9375,0.9375,close,True,long,89,"(80, 90]"
97.77484500982472,13.170930656352294,0.007135353554375951,12,7.179486900591782,5.507506463292745,0.0013775436209900159,90.59535810923293,0.07342877301283746,False,0.375,0.11764705882352941,mismatch,True,long,90,"(90, 100]"
67.84557652768598,7.305592200226782,0.009160214876301845,12,4.060297365454724,4.163755950457017,0.0008457816936473765,63.785279162231255,0.05984616202351562,False,0.35714285714285715,0.06944444444444445,mismatch,True,long,91,"(60, 70]"
96.40923720382759,12.948641825926309,0.0032590952354458035,12,7.879131775351436,5.857039300100462,0.0005658126918231125,88.53010542847615,0.08172590100151339,False,0.375,0.13636363636363635,mismatch,True,long,92,"(90, 100]"
85.37256507900821,9.414789209447548,0.003919388611132917,12,96.02516865367159,14.474780043515619,0.004234523373672794,10.652603574663374,1.124777831904253,True,0.9333333333333333,0.875,mismatch,True,long,93,"(80, 90]"
85.52938028277133,8.77291590281567,0.006720576721978056,12,3.6835023315818542,3.864141378089656,0.0005959180831168358,81.84587795118948,0.04306709950900747,False,0.3333333333333333,0.06172839506172839,mismatch,True,long,94,"(80, 90]"
84.22384429663072,11.036842384971077,0.009118021491672665,12,0.9942015378818755,-5.845806091860959,-0.0008639037695144766,,,False,0.0,0.0,negative_depth,True,long,95,"(80, 90]"
70.03661376286888,1.0943884311646161,0.008458028949847526,12,118.88702985235481,11.06006752872822,0.00675173744582388,48.85041608948593,1.6974982579095625,True,1.0,0.8235294117647058,mismatch,True,long,96,"(70, 80]"
74.14192290250796,1.1182535990969764,0.005946788857203384,12,98.4216083252432,12.220352531543304,0.005563075833384521,24.27968542273524,1.3274757987415773,True,0.9285714285714286,0.8125,mismatch,True,long,97,"(70, 80]"
72.85789714930894,12.389168449706313,0.004515724216253643,12,27.162730768237573,11.20650852912534,0.002714349443106485,45.69516638107137,0.372817935062997,False,0.7142857142857143,0.47619047619047616,mismatch,True,long,98,"(70, 80]"
68.67140513819989,3.34352882046492,0.009600470950273454,12,118.38151674866054,13.589974180892408,0.009178632092790684,49.71011161046066,1.7238837112830299,True,1.0,0.8235294117647058,mismatch,True,long,99,"(60, 70]"
95.06654879923492,3.7519020261620692,0.0068773964384676815,15,90.68543949925274,16.576019947941855,0.006245253466940011,4.381109299982185,0.9539153429327242,True,0.9375,0.9375,exact,True,long,0,"(90, 100]"
92.27812497746002,9.34215478898446,0.007529151205920672,15,119.39542515550147,17.782260490593575,0.007772090626420674,27.117300178041447,1.2938648805951047,True,0.9375,0.8823529411764706,mismatch,True,long,1,"(90, 100]"
75.18129623414856,9.575931598799558,0.009968330256142546,15,117.83331108382825,16.459802307670817,0.009456359153548019,42.65201484967969,1.5673221530637358,True,0.9333333333333333,0.8235294117647058,mismatch,True,long,2,"(70, 80]"
85.95403661201475,10.586588086993308,0.0030680656268992916,15,92.93835861180267,16.752881254873166,0.0030859575327675574,6.984321999787923,1.0812564746820936,True,1.0,0.9375,close,True,long,3,"(80, 90]"
79.81428857996244,10.443372038507615,0.009738545822133168,15,103.00098480354103,13.611835521281254,0.00795090872771233,23.186696223578593,1.2905080861598968,True,0.9333333333333333,0.875,mismatch,True,long,4,"(70, 80]"
69.10721740306003,8.284705076228548,0.007714819408104265,15,118.2899133366575,14.122986066913503,0.006513886250519536,49.18269593359747,1.7116868220398016,True,1.0,0.8235294117647058,mismatch,True,long,5,"(60, 70]"
96.81787154679142,10.27948965340619,0.006453216928974966,15,105.27982378006736,13.988802745393857,0.0057374270626217765,8.461952233275937,1.0874007256933584,True,0.9375,0.9375,close,True,long,6,"(90, 100]"
96.00874840897478,3.9724355107782072,0.005064176217814586,15,116.61216520172839,14.755907669717567,0.004244251506896302,20.603416792753606,1.2145993686428227,True,0.9375,0.8823529411764706,mismatch,True,long,7,"(90, 100]"
95.6857627279175,8.488551604850997,0.007866466164996345,15,117.06246532164852,15.888534570746613,0.00825523941352228,21.37670259373101,1.2234052588838704,True,0.9375,0.8823529411764706,mismatch,True,long,8,"(90, 100]"
93.13994005168803,1.7129882054921886,0.0043933537979397655,15,119.81354310081898,14.73531476689609,0.003830032972532389,26.673603049130946,1.2863820079154917,True,0.9333333333333333,0.875,mismatch,True,long,9,"(90, 100]"
92.09665889730044,6.401083990440463,0.005331946813778053,15,108.9693359523794,14.854994121119647,0.005168490312890384,16.872677055078952,1.1832061798668956,True,0.9375,0.8823529411764706,mismatch,True,long,10,"(90, 100]"
76.53373627531934,5.01795785935284,0.003984740579855604,15,103.99703081084026,14.125056390224048,0.0035161180045592613,27.463294535520916,1.3588390672150852,True,0.9333333333333333,0.875,mismatch,True,long,11,"(70, 80]"
67.84613270553089,5.550992268639483,0.009818290584033563,15,119.25648488169155,17.52175288341617,0.01041259963184439,51.41035217616066,1.7577491910894079,True,1.0,0.7777777777777778,mismatch,True,long,12,"(60, 70]"
75.79844902599989,6.868832827084308,0.004110928520196214,15,101.41868315022707,17.97116638382717,0.00476343370368456,25.62023412422718,1.3380047277146674,True,1.0,0.875,mismatch,True,long,13,"(70, 80]"
93.68985705678048,13.36336628267822,0.004389664157011713,15,2.6109089927020994,2.7469197904132505,0.00019284566746513853,91.07894806407839,0.02786757365975876,False,0.25,0.038461538461538464,mismatch,True,long,14,"(90, 100]"
68.01638789057604,5.0785855663492026,0.008210759779727381,15,103.91995711097331,15.414728865567813,0.007604270324056484,35.90356922039727,1.5278664500408123,True,1.0,0.8235294117647058,mismatch,True,long,15,"(60, 70]"
77.48649658156211,0.7209733183314664,0.00727745832981984,15,104.26738971859089,14.024224330457587,0.006446797288824039,26.780893137028784,1.345620131487546,True,0.8666666666666667,0.8125,mismatch,True,long,16,"(70, 80]"
88.28108239754093,1.3418264161841706,0.00870571290390744,15,118.42735392376979,16.78560000694176,0.008417422169489819,30.14627152622886,1.3414805381573864,True,0.9375,0.8333333333333334,mismatch,True,long,17,"(80, 90]"
70.87461191406334,8.00884633004426,0.009440398698050825,15,104.15140700549505,15.751993641422372,0.009166767864545547,33.27679509143171,1.4695164346265541,True,0.9285714285714286,0.8125,mismatch,True,long,18,"(70, 80]"
85.07872200683843,10.337573531537734,0.009709759853180342,15,12.52154506256552,4.64708361624184,0.0016478985098836972,72.55717694427291,0.14717598909817978,False,0.5,0.25,mismatch,True,long,19,"(80, 90]"
74.35274980231415,0.5097437842728822,0.0067740664232426905,15,104.15140700549505,15.466698917282212,0.006369446438903614,29.798657203180895,1.4007741110101275,True,0.9285714285714286,0.8125,mismatch,True,long,20,"(70, 80]"
67.31284160353708,14.678260447160287,0.003694782112954206,15,2.4329354885557364,3.3110786831996335,0.0002848473647342438,64.87990611498134,0.03614370498404116,False,0.35714285714285715,0.045871559633027525,mismatch,True,long,21,"(60, 70]"
64.2279351536356,12.519626510294358,0.006606926955084705,15,3.1918904157258394,4.848270891008699,0.0006187259576564855,61.03604473790976,0.04969629504810826,False,0.35714285714285715,0.05813953488372093,mismatch,True,long,22,"(60, 70]"
64.60268632218873,14.159867385566322,0.006548525357450444,15,17.08710146679164,4.761610458883051,0.001111454715899212,47.515584855397094,0.2644952159044016,False,0.6428571428571429,0.34615384615384615,mismatch,True,long,23,"(60, 70]"
92.27256381166072,3.239858390154169,0.004563471832876181,15,91.20131497869619,16.36024655680405,0.0046788380792669665,1.0712488329645282,0.9883903861699229,True,0.9375,0.9375,exact,True,long,24,"(90, 100]"
88.76110930283944,2.2028177512730336,0.009093785836603712,15,109.01037937071338,16.179579206813276,0.008855182562347876,20.249270067873937,1.2281322329894109,True,1.0,0.9411764705882353,mismatch,True,long,25,"(80, 90]"
62.52765830250481,1.3467568861995414,0.004411637022002987,15,101.15812337690002,15.209443590708682,0.003938624310701197,38.63046507439521,1.617814038189364,True,1.0,0.875,mismatch,True,long,26,"(60, 70]"
68.82243473030489,5.342708306936487,0.003909254390948384,15,102.46991681865907,15.634589210900497,0.003726414773879034,33.64748208835418,1.4889028151969468,True,1.0,0.875,mismatch,True,long,27,"(60, 70]"
89.02142903156268,2.678338532074486,0.005076861385554362,15,106.30540758449956,12.856956464183083,0.00403643211944536,17.283978552936887,1.1941552583570505,True,0.9375,0.9375,mismatch,True,long,28,"(80, 90]"
61.50182418069128,11.418672312196765,0.00970716176261244,15,20.76288362624427,8.195564424952721,0.0030686303536745017,40.73894055444701,0.33759785019129324,False,0.6428571428571429,0.32142857142857145,fraction,True,long,29,"(60, 70]"
79.68893909438567,12.3309261740171,0.005671546471122765,15,8.126466612340177,5.327722920977847,0.000759992754045708,71.5624724820455,0.10197734722901727,False,0.4666666666666667,0.14285714285714285,mismatch,True,long,30,"(70, 80]"
66.91558717679575,6.635109447128751,0.006686973501932494,15,7.935020576711904,7.191579653354113,0.0011864679321164182,58.98056660008385,0.11858254423961062,False,0.42857142857142855,0.13043478260869565,mismatch,True,long,31,"(60, 70]"
78.8978874841059,7.723178878911172,0.004629225895306335,15,120.0,13.7013722876669,0.003748082379867601,41.102112515894106,1.5209532704430673,True,0.9333333333333333,0.8235294117647058,mismatch,True,long,32,"(70, 80]"
63.16483984382589,14.221900983436182,0.00984754723768616,15,9.809548065019191,6.6388195600807824,0.001981122601416879,53.355291778806695,0.1553007668391648,False,0.5,0.16666666666666666,mismatch,True,long,33,"(60, 70]"
60.42320647137734,9.507792913588856,0.008681740223523566,15,119.62747228000833,16.872252471373947,0.008472992400047062,59.20426580863099,1.979826614078752,True,1.0,0.8235294117647058,multiple,True,long,34,"(60, 70]"
89.80112375473405,2.933493301397938,0.005683956529524635,15,117.87886544911514,15.847749147170314,0.005420980262771639,28.07774169438109,1.3126658166446488,True,0.9333333333333333,0.8235294117647058,mismatch,True,long,35,"(80, 90]"
85.15994017854462,10.955014400923869,0.005046442087267625,15,15.213921363108454,8.036460224747431,0.001400079590666994,69.94601881543616,0.17865115136543372,False,0.5333333333333333,0.24242424242424243,mismatch,True,long,36,"(80, 90]"
96.68220360853927,8.660610144313138,0.006848603779447256,15,102.54555980883624,15.37805066196579,0.006960387403689941,5.863356200296977,1.0606456615742579,True,0.875,0.875,close,True,long,37,"(90, 100]"
80.65886286111322,6.869657909485333,0.009901488301244998,15,106.82319740857754,15.354988902183592,0.009295610880717498,26.16433454746432,1.3243826359481012,True,0.9333333333333333,0.8235294117647058,mismatch,True,long,38,"(80, 90]"
60.411862707127504,10.417516830263821,0.005402083921653314,15,93.37115175671167,12.64860179186517,0.003949095149756874,32.959289049584164,1.5455764409941886,True,1.0,0.8125,mismatch,True,long,39,"(60, 70]"
